# Time,    X (rabbits), Y (wolves)
970.150000	16013.880129	450.666345
970.160000	15984.228582	452.928463
970.170000	15954.451484	455.195187
970.180000	15924.549373	457.466444
970.190000	15894.522802	459.742159
970.200000	15864.372333	462.022259
970.210000	15834.098538	464.306668
970.220000	15803.702003	466.595309
970.230000	15773.183323	468.888105
970.240000	15742.543105	471.184977
970.250000	15711.781967	473.485846
970.260000	15680.900536	475.790633
970.270000	15649.899453	478.099257
970.280000	15618.779369	480.411636
970.290000	15587.540945	482.727688
970.300000	15556.184854	485.047329
970.310000	15524.711779	487.370475
970.320000	15493.122415	489.697043
970.330000	15461.417468	492.026945
970.340000	15429.597653	494.360095
970.350000	15397.663697	496.696407
970.360000	15365.616338	499.035792
970.370000	15333.456324	501.378161
970.380000	15301.184414	503.723425
970.390000	15268.801379	506.071493
970.400000	15236.307997	508.422274
970.410000	15203.705061	510.775676
970.420000	15170.993370	513.131607
970.430000	15138.173738	515.489973
970.440000	15105.246984	517.850681
970.450000	15072.213943	520.213635
970.460000	15039.075456	522.578740
970.470000	15005.832376	524.945899
970.480000	14972.485566	527.315016
970.490000	14939.035898	529.685994
970.500000	14905.484255	532.058734
970.510000	14871.831530	534.433136
970.520000	14838.078626	536.809103
970.530000	14804.226454	539.186532
970.540000	14770.275936	541.565324
970.550000	14736.228003	543.945378
970.560000	14702.083597	546.326590
970.570000	14667.843667	548.708859
970.580000	14633.509174	551.092081
970.590000	14599.081085	553.476152
970.600000	14564.560380	555.860968
970.610000	14529.948044	558.246425
970.620000	14495.245073	560.632416
970.630000	14460.452473	563.018835
970.640000	14425.571256	565.405577
970.650000	14390.602444	567.792534
970.660000	14355.547069	570.179598
970.670000	14320.406168	572.566662
970.680000	14285.180790	574.953618
970.690000	14249.871989	577.340355
970.700000	14214.480829	579.726766
970.710000	14179.008381	582.112739
970.720000	14143.455725	584.498166
970.730000	14107.823947	586.882935
970.740000	14072.114141	589.266936
970.750000	14036.327411	591.650057
970.760000	14000.464865	594.032187
970.770000	13964.527619	596.413212
970.780000	13928.516797	598.793023
970.790000	13892.433530	601.171504
970.800000	13856.278955	603.548544
970.810000	13820.054216	605.924030
970.820000	13783.760463	608.297847
970.830000	13747.398854	610.669882
970.840000	13710.970551	613.040021
970.850000	13674.476724	615.408150
970.860000	13637.918548	617.774155
970.870000	13601.297205	620.137920
970.880000	13564.613880	622.499331
970.890000	13527.869767	624.858273
970.900000	13491.066063	627.214630
970.910000	13454.203971	629.568288
970.920000	13417.284699	631.919132
970.930000	13380.309461	634.267045
970.940000	13343.279473	636.611912
970.950000	13306.195958	638.953618
970.960000	13269.060143	641.292047
970.970000	13231.873260	643.627083
970.980000	13194.636543	645.958611
970.990000	13157.351232	648.286514
971.000000	13120.018570	650.610677
971.010000	13082.639803	652.930985
971.020000	13045.216183	655.247322
971.030000	13007.748963	657.559571
971.040000	12970.239400	659.867619
971.050000	12932.688753	662.171348
971.060000	12895.098285	664.470645
971.070000	12857.469263	666.765394
971.080000	12819.802953	669.055479
971.090000	12782.100626	671.340786
971.100000	12744.363555	673.621201
971.110000	12706.593014	675.896609
971.120000	12668.790280	678.166895
971.130000	12630.956631	680.431945
971.140000	12593.093346	682.691647
971.150000	12555.201706	684.945885
971.160000	12517.282994	687.194547
971.170000	12479.338492	689.437521
971.180000	12441.369485	691.674692
971.190000	12403.377258	693.905949
971.200000	12365.363095	696.131180
971.210000	12327.328283	698.350274
971.220000	12289.274106	700.563118
971.230000	12251.201851	702.769602
971.240000	12213.112803	704.969616
971.250000	12175.008247	707.163049
971.260000	12136.889469	709.349792
971.270000	12098.757751	711.529735
971.280000	12060.614378	713.702771
971.290000	12022.460632	715.868789
971.300000	11984.297793	718.027684
971.310000	11946.127141	720.179347
971.320000	11907.949955	722.323672
971.330000	11869.767511	724.460553
971.340000	11831.581083	726.589884
971.350000	11793.391945	728.711559
971.360000	11755.201367	730.825475
971.370000	11717.010617	732.931528
971.380000	11678.820961	735.029614
971.390000	11640.633661	737.119630
971.400000	11602.449979	739.201476
971.410000	11564.271172	741.275048
971.420000	11526.098494	743.340247
971.430000	11487.933195	745.396973
971.440000	11449.776524	747.445126
971.450000	11411.629724	749.484608
971.460000	11373.494035	751.515321
971.470000	11335.370694	753.537167
971.480000	11297.260934	755.550051
971.490000	11259.165982	757.553876
971.500000	11221.087062	759.548549
971.510000	11183.025393	761.533974
971.520000	11144.982191	763.510058
971.530000	11106.958664	765.476709
971.540000	11068.956019	767.433836
971.550000	11030.975454	769.381347
971.560000	10993.018166	771.319153
971.570000	10955.085343	773.247164
971.580000	10917.178169	775.165292
971.590000	10879.297824	777.073449
971.600000	10841.445478	778.971550
971.610000	10803.622300	780.859508
971.620000	10765.829451	782.737239
971.630000	10728.068084	784.604660
971.640000	10690.339349	786.461686
971.650000	10652.644387	788.308236
971.660000	10614.984335	790.144230
971.670000	10577.360321	791.969587
971.680000	10539.773469	793.784228
971.690000	10502.224892	795.588075
971.700000	10464.715700	797.381050
971.710000	10427.246995	799.163078
971.720000	10389.819871	800.934084
971.730000	10352.435414	802.693993
971.740000	10315.094705	804.442732
971.750000	10277.798816	806.180229
971.760000	10240.548811	807.906413
971.770000	10203.345747	809.621213
971.780000	10166.190674	811.324561
971.790000	10129.084632	813.016389
971.800000	10092.028655	814.696630
971.810000	10055.023767	816.365217
971.820000	10018.070987	818.022087
971.830000	9981.171323	819.667174
971.840000	9944.325774	821.300417
971.850000	9907.535334	822.921753
971.860000	9870.800986	824.531123
971.870000	9834.123704	826.128466
971.880000	9797.504455	827.713724
971.890000	9760.944196	829.286841
971.900000	9724.443877	830.847758
971.910000	9688.004436	832.396423
971.920000	9651.626806	833.932780
971.930000	9615.311907	835.456776
971.940000	9579.060653	836.968361
971.950000	9542.873948	838.467482
971.960000	9506.752685	839.954090
971.970000	9470.697751	841.428138
971.980000	9434.710021	842.889577
971.990000	9398.790361	844.338361
972.000000	9362.939630	845.774446
972.010000	9327.158675	847.197786
972.020000	9291.448333	848.608340
972.030000	9255.809435	850.006065
972.040000	9220.242798	851.390921
972.050000	9184.749233	852.762868
972.060000	9149.329538	854.121867
972.070000	9113.984506	855.467883
972.080000	9078.714914	856.800877
972.090000	9043.521536	858.120815
972.100000	9008.405130	859.427664
972.110000	8973.366449	860.721390
972.120000	8938.406233	862.001962
972.130000	8903.525214	863.269349
972.140000	8868.724113	864.523521
972.150000	8834.003642	865.764450
972.160000	8799.364502	866.992110
972.170000	8764.807385	868.206473
972.180000	8730.332972	869.407515
972.190000	8695.941936	870.595211
972.200000	8661.634938	871.769540
972.210000	8627.412630	872.930478
972.220000	8593.275653	874.078006
972.230000	8559.224639	875.212104
972.240000	8525.260211	876.332753
972.250000	8491.382980	877.439936
972.260000	8457.593548	878.533636
972.270000	8423.892507	879.613839
972.280000	8390.280438	880.680530
972.290000	8356.757914	881.733696
972.300000	8323.325497	882.773325
972.310000	8289.983738	883.799406
972.320000	8256.733179	884.811928
972.330000	8223.574354	885.810884
972.340000	8190.507784	886.796265
972.350000	8157.533981	887.768064
972.360000	8124.653448	888.726276
972.370000	8091.866678	889.670895
972.380000	8059.174153	890.601918
972.390000	8026.576347	891.519343
972.400000	7994.073723	892.423166
972.410000	7961.666735	893.313389
972.420000	7929.355826	894.190010
972.430000	7897.141430	895.053032
972.440000	7865.023973	895.902456
972.450000	7833.003869	896.738285
972.460000	7801.081523	897.560524
972.470000	7769.257331	898.369178
972.480000	7737.531680	899.164253
972.490000	7705.904946	899.945756
972.500000	7674.377497	900.713694
972.510000	7642.949691	901.468077
972.520000	7611.621876	902.208915
972.530000	7580.394392	902.936218
972.540000	7549.267569	903.649997
972.550000	7518.241728	904.350266
972.560000	7487.317180	905.037038
972.570000	7456.494229	905.710327
972.580000	7425.773168	906.370148
972.590000	7395.154282	907.016517
972.600000	7364.637846	907.649452
972.610000	7334.224126	908.268970
972.620000	7303.913382	908.875089
972.630000	7273.705862	909.467830
972.640000	7243.601805	910.047211
972.650000	7213.601445	910.613256
972.660000	7183.705004	911.165984
972.670000	7153.912697	911.705419
972.680000	7124.224729	912.231585
972.690000	7094.641298	912.744506
972.700000	7065.162594	913.244207
972.710000	7035.788796	913.730713
972.720000	7006.520078	914.204052
972.730000	6977.356604	914.664250
972.740000	6948.298530	915.111336
972.750000	6919.346004	915.545338
972.760000	6890.499166	915.966286
972.770000	6861.758149	916.374211
972.780000	6833.123078	916.769142
972.790000	6804.594067	917.151113
972.800000	6776.171227	917.520154
972.810000	6747.854657	917.876299
972.820000	6719.644453	918.219583
972.830000	6691.540699	918.550038
972.840000	6663.543474	918.867700
972.850000	6635.652849	919.172605
972.860000	6607.868888	919.464789
972.870000	6580.191648	919.744288
972.880000	6552.621177	920.011141
972.890000	6525.157518	920.265385
972.900000	6497.800706	920.507059
972.910000	6470.550768	920.736202
972.920000	6443.407727	920.952854
972.930000	6416.371597	921.157055
972.940000	6389.442385	921.348847
972.950000	6362.620091	921.528271
972.960000	6335.904712	921.695368
972.970000	6309.296233	921.850182
972.980000	6282.794638	921.992756
972.990000	6256.399899	922.123132
973.000000	6230.111987	922.241356
973.010000	6203.930863	922.347471
973.020000	6177.856483	922.441524
973.030000	6151.888798	922.523558
973.040000	6126.027751	922.593622
973.050000	6100.273281	922.651760
973.060000	6074.625320	922.698019
973.070000	6049.083794	922.732448
973.080000	6023.648623	922.755094
973.090000	5998.319723	922.766005
973.100000	5973.097002	922.765230
973.110000	5947.980366	922.752818
973.120000	5922.969711	922.728817
973.130000	5898.064932	922.693279
973.140000	5873.265915	922.646253
973.150000	5848.572543	922.587789
973.160000	5823.984694	922.517939
973.170000	5799.502240	922.436754
973.180000	5775.125047	922.344286
973.190000	5750.852979	922.240585
973.200000	5726.685892	922.125706
973.210000	5702.623639	921.999699
973.220000	5678.666068	921.862619
973.230000	5654.813022	921.714518
973.240000	5631.064340	921.555450
973.250000	5607.419856	921.385468
973.260000	5583.879399	921.204627
973.270000	5560.442795	921.012981
973.280000	5537.109865	920.810584
973.290000	5513.880425	920.597492
973.300000	5490.754289	920.373759
973.310000	5467.731263	920.139441
973.320000	5444.811154	919.894592
973.330000	5421.993761	919.639270
973.340000	5399.278880	919.373530
973.350000	5376.666306	919.097428
973.360000	5354.155826	918.811020
973.370000	5331.747225	918.514364
973.380000	5309.440286	918.207515
973.390000	5287.234787	917.890531
973.400000	5265.130502	917.563469
973.410000	5243.127202	917.226387
973.420000	5221.224656	916.879341
973.430000	5199.422626	916.522389
973.440000	5177.720876	916.155588
973.450000	5156.119162	915.778998
973.460000	5134.617240	915.392675
973.470000	5113.214861	914.996679
973.480000	5091.911775	914.591066
973.490000	5070.707727	914.175895
973.500000	5049.602461	913.751226
973.510000	5028.595716	913.317115
973.520000	5007.687231	912.873623
973.530000	4986.876739	912.420807
973.540000	4966.163973	911.958727
973.550000	4945.548663	911.487441
973.560000	4925.030536	911.007008
973.570000	4904.609317	910.517487
973.580000	4884.284727	910.018937
973.590000	4864.056486	909.511418
973.600000	4843.924313	908.994988
973.610000	4823.887922	908.469706
973.620000	4803.947026	907.935632
973.630000	4784.101338	907.392825
973.640000	4764.350564	906.841344
973.650000	4744.694413	906.281248
973.660000	4725.132590	905.712596
973.670000	4705.664797	905.135449
973.680000	4686.290736	904.549864
973.690000	4667.010106	903.955901
973.700000	4647.822605	903.353620
973.710000	4628.727928	902.743079
973.720000	4609.725770	902.124338
973.730000	4590.815824	901.497456
973.740000	4571.997780	900.862491
973.750000	4553.271329	900.219504
973.760000	4534.636157	899.568553
973.770000	4516.091953	898.909697
973.780000	4497.638401	898.242994
973.790000	4479.275185	897.568505
973.800000	4461.001988	896.886287
973.810000	4442.818491	896.196399
973.820000	4424.724374	895.498901
973.830000	4406.719318	894.793850
973.840000	4388.802999	894.081305
973.850000	4370.975095	893.361324
973.860000	4353.235281	892.633966
973.870000	4335.583232	891.899290
973.880000	4318.018624	891.157353
973.890000	4300.541127	890.408213
973.900000	4283.150416	889.651928
973.910000	4265.846160	888.888556
973.920000	4248.628032	888.118156
973.930000	4231.495701	887.340783
973.940000	4214.448835	886.556497
973.950000	4197.487104	885.765354
973.960000	4180.610176	884.967412
973.970000	4163.817717	884.162728
973.980000	4147.109395	883.351359
973.990000	4130.484876	882.533361
974.000000	4113.943825	881.708792
974.010000	4097.485909	880.877707
974.020000	4081.110791	880.040165
974.030000	4064.818137	879.196220
974.040000	4048.607611	878.345929
974.050000	4032.478876	877.489348
974.060000	4016.431596	876.626533
974.070000	4000.465435	875.757540
974.080000	3984.580056	874.882424
974.090000	3968.775121	874.001240
974.100000	3953.050294	873.114044
974.110000	3937.405236	872.220891
974.120000	3921.839612	871.321835
974.130000	3906.353082	870.416932
974.140000	3890.945311	869.506236
974.150000	3875.615959	868.589801
974.160000	3860.364690	867.667682
974.170000	3845.191167	866.739932
974.180000	3830.095051	865.806606
974.190000	3815.076005	864.867756
974.200000	3800.133693	863.923437
974.210000	3785.267777	862.973701
974.220000	3770.477921	862.018602
974.230000	3755.763787	861.058193
974.240000	3741.125039	860.092526
974.250000	3726.561342	859.121653
974.260000	3712.072359	858.145628
974.270000	3697.657754	857.164502
974.280000	3683.317193	856.178327
974.290000	3669.050340	855.187154
974.300000	3654.856861	854.191035
974.310000	3640.736421	853.190022
974.320000	3626.688687	852.184166
974.330000	3612.713326	851.173516
974.340000	3598.810003	850.158125
974.350000	3584.978388	849.138042
974.360000	3571.218148	848.113317
974.370000	3557.528950	847.084001
974.380000	3543.910466	846.050143
974.390000	3530.362363	845.011794
974.400000	3516.884312	843.969001
974.410000	3503.475985	842.921815
974.420000	3490.137051	841.870284
974.430000	3476.867183	840.814457
974.440000	3463.666054	839.754383
974.450000	3450.533337	838.690109
974.460000	3437.468705	837.621684
974.470000	3424.471833	836.549155
974.480000	3411.542396	835.472571
974.490000	3398.680071	834.391977
974.500000	3385.884533	833.307423
974.510000	3373.155461	832.218953
974.520000	3360.492532	831.126616
974.530000	3347.895425	830.030457
974.540000	3335.363819	828.930523
974.550000	3322.897396	827.826859
974.560000	3310.495837	826.719511
974.570000	3298.158823	825.608526
974.580000	3285.886037	824.493947
974.590000	3273.677163	823.375821
974.600000	3261.531886	822.254191
974.610000	3249.449891	821.129103
974.620000	3237.430865	820.000601
974.630000	3225.474494	818.868729
974.640000	3213.580466	817.733530
974.650000	3201.748472	816.595049
974.660000	3189.978199	815.453329
974.670000	3178.269340	814.308413
974.680000	3166.621587	813.160343
974.690000	3155.034630	812.009163
974.700000	3143.508166	810.854916
974.710000	3132.041887	809.697642
974.720000	3120.635490	808.537385
974.730000	3109.288671	807.374185
974.740000	3098.001127	806.208085
974.750000	3086.772558	805.039126
974.760000	3075.602662	803.867349
974.770000	3064.491141	802.692794
974.780000	3053.437695	801.515502
974.790000	3042.442028	800.335514
974.800000	3031.503842	799.152869
974.810000	3020.622843	797.967608
974.820000	3009.798737	796.779770
974.830000	2999.031229	795.589394
974.840000	2988.320028	794.396519
974.850000	2977.664842	793.201186
974.860000	2967.065381	792.003431
974.870000	2956.521357	790.803294
974.880000	2946.032482	789.600813
974.890000	2935.598467	788.396025
974.900000	2925.219029	787.188969
974.910000	2914.893881	785.979682
974.920000	2904.622740	784.768201
974.930000	2894.405324	783.554564
974.940000	2884.241352	782.338807
974.950000	2874.130542	781.120966
974.960000	2864.072616	779.901078
974.970000	2854.067295	778.679180
974.980000	2844.114303	777.455307
974.990000	2834.213364	776.229494
975.000000	2824.364203	775.001777
975.010000	2814.566545	773.772192
975.020000	2804.820119	772.540773
975.030000	2795.124654	771.307555
975.040000	2785.479878	770.072573
975.050000	2775.885524	768.835860
975.060000	2766.341321	767.597451
975.070000	2756.847005	766.357380
975.080000	2747.402309	765.115680
975.090000	2738.006969	763.872384
975.100000	2728.660720	762.627526
975.110000	2719.363301	761.381139
975.120000	2710.114451	760.133256
975.130000	2700.913909	758.883908
975.140000	2691.761416	757.633128
975.150000	2682.656716	756.380948
975.160000	2673.599550	755.127401
975.170000	2664.589664	753.872516
975.180000	2655.626803	752.616327
975.190000	2646.710715	751.358864
975.200000	2637.841146	750.100157
975.210000	2629.017847	748.840239
975.220000	2620.240567	747.579138
975.230000	2611.509058	746.316886
975.240000	2602.823072	745.053513
975.250000	2594.182363	743.789048
975.260000	2585.586686	742.523521
975.270000	2577.035797	741.256961
975.280000	2568.529453	739.989398
975.290000	2560.067411	738.720861
975.300000	2551.649433	737.451378
975.310000	2543.275277	736.180978
975.320000	2534.944706	734.909689
975.330000	2526.657483	733.637540
975.340000	2518.413371	732.364559
975.350000	2510.212136	731.090772
975.360000	2502.053543	729.816209
975.370000	2493.937360	728.540895
975.380000	2485.863356	727.264859
975.390000	2477.831301	725.988127
975.400000	2469.840964	724.710726
975.410000	2461.892118	723.432682
975.420000	2453.984535	722.154022
975.430000	2446.117991	720.874772
975.440000	2438.292259	719.594957
975.450000	2430.507117	718.314604
975.460000	2422.762341	717.033738
975.470000	2415.057711	715.752384
975.480000	2407.393007	714.470568
975.490000	2399.768007	713.188314
975.500000	2392.182496	711.905647
975.510000	2384.636256	710.622592
975.520000	2377.129070	709.339173
975.530000	2369.660724	708.055414
975.540000	2362.231005	706.771339
975.550000	2354.839699	705.486972
975.560000	2347.486595	704.202336
975.570000	2340.171483	702.917455
975.580000	2332.894154	701.632353
975.590000	2325.654399	700.347052
975.600000	2318.452010	699.061574
975.610000	2311.286782	697.775944
975.620000	2304.158510	696.490182
975.630000	2297.066990	695.204312
975.640000	2290.012019	693.918355
975.650000	2282.993394	692.632334
975.660000	2276.010916	691.346270
975.670000	2269.064384	690.060185
975.680000	2262.153601	688.774099
975.690000	2255.278367	687.488036
975.700000	2248.438487	686.202014
975.710000	2241.633765	684.916056
975.720000	2234.864007	683.630182
975.730000	2228.129019	682.344412
975.740000	2221.428608	681.058768
975.750000	2214.762584	679.773268
975.760000	2208.130756	678.487933
975.770000	2201.532935	677.202783
975.780000	2194.968932	675.917837
975.790000	2188.438560	674.633115
975.800000	2181.941633	673.348637
975.810000	2175.477965	672.064421
975.820000	2169.047373	670.780486
975.830000	2162.649672	669.496852
975.840000	2156.284681	668.213537
975.850000	2149.952219	666.930559
975.860000	2143.652104	665.647936
975.870000	2137.384158	664.365688
975.880000	2131.148203	663.083831
975.890000	2124.944061	661.802385
975.900000	2118.771556	660.521365
975.910000	2112.630512	659.240791
975.920000	2106.520755	657.960679
975.930000	2100.442111	656.681047
975.940000	2094.394409	655.401912
975.950000	2088.377476	654.123290
975.960000	2082.391141	652.845199
975.970000	2076.435236	651.567654
975.980000	2070.509591	650.290673
975.990000	2064.614039	649.014272
976.000000	2058.748413	647.738467
976.010000	2052.912546	646.463273
976.020000	2047.106275	645.188708
976.030000	2041.329435	643.914786
976.040000	2035.581862	642.641523
976.050000	2029.863395	641.368935
976.060000	2024.173872	640.097037
976.070000	2018.513134	638.825844
976.080000	2012.881019	637.555370
976.090000	2007.277371	636.285632
976.100000	2001.702030	635.016643
976.110000	1996.154841	633.748418
976.120000	1990.635647	632.480972
976.130000	1985.144294	631.214319
976.140000	1979.680626	629.948472
976.150000	1974.244492	628.683447
976.160000	1968.835738	627.419257
976.170000	1963.454214	626.155916
976.180000	1958.099767	624.893437
976.190000	1952.772249	623.631833
976.200000	1947.471511	622.371119
976.210000	1942.197404	621.111308
976.220000	1936.949781	619.852412
976.230000	1931.728496	618.594444
976.240000	1926.533403	617.337418
976.250000	1921.364358	616.081346
976.260000	1916.221216	614.826241
976.270000	1911.103834	613.572114
976.280000	1906.012070	612.318979
976.290000	1900.945784	611.066848
976.300000	1895.904833	609.815733
976.310000	1890.889078	608.565645
976.320000	1885.898381	607.316596
976.330000	1880.932603	606.068599
976.340000	1875.991606	604.821665
976.350000	1871.075254	603.575805
976.360000	1866.183411	602.331031
976.370000	1861.315943	601.087354
976.380000	1856.472714	599.844785
976.390000	1851.653591	598.603334
976.400000	1846.858442	597.363014
976.410000	1842.087135	596.123835
976.420000	1837.339538	594.885806
976.430000	1832.615521	593.648940
976.440000	1827.914955	592.413246
976.450000	1823.237710	591.178735
976.460000	1818.583658	589.945417
976.470000	1813.952673	588.713302
976.480000	1809.344626	587.482399
976.490000	1804.759393	586.252720
976.500000	1800.196848	585.024273
976.510000	1795.656867	583.797069
976.520000	1791.139326	582.571116
976.530000	1786.644102	581.346425
976.540000	1782.171072	580.123005
976.550000	1777.720116	578.900864
976.560000	1773.291112	577.680012
976.570000	1768.883940	576.460459
976.580000	1764.498481	575.242212
976.590000	1760.134615	574.025282
976.600000	1755.792225	572.809676
976.610000	1751.471194	571.595403
976.620000	1747.171405	570.382472
976.630000	1742.892741	569.170891
976.640000	1738.635088	567.960669
976.650000	1734.398331	566.751813
976.660000	1730.182356	565.544333
976.670000	1725.987049	564.338235
976.680000	1721.812299	563.133528
976.690000	1717.657992	561.930220
976.700000	1713.524018	560.728319
976.710000	1709.410267	559.527831
976.720000	1705.316627	558.328766
976.730000	1701.242990	557.131130
976.740000	1697.189248	555.934930
976.750000	1693.155291	554.740174
976.760000	1689.141013	553.546870
976.770000	1685.146307	552.355023
976.780000	1681.171067	551.164642
976.790000	1677.215186	549.975733
976.800000	1673.278561	548.788304
976.810000	1669.361087	547.602360
976.820000	1665.462660	546.417909
976.830000	1661.583178	545.234957
976.840000	1657.722537	544.053510
976.850000	1653.880636	542.873576
976.860000	1650.057374	541.695160
976.870000	1646.252649	540.518269
976.880000	1642.466363	539.342909
976.890000	1638.698415	538.169086
976.900000	1634.948707	536.996805
976.910000	1631.217140	535.826074
976.920000	1627.503617	534.656898
976.930000	1623.808041	533.489282
976.940000	1620.130314	532.323232
976.950000	1616.470341	531.158755
976.960000	1612.828027	529.995854
976.970000	1609.203277	528.834537
976.980000	1605.595996	527.674808
976.990000	1602.006091	526.516673
977.000000	1598.433469	525.360136
977.010000	1594.878036	524.205204
977.020000	1591.339701	523.051881
977.030000	1587.818373	521.900171
977.040000	1584.313959	520.750081
977.050000	1580.826371	519.601615
977.060000	1577.355518	518.454778
977.070000	1573.901310	517.309574
977.080000	1570.463659	516.166008
977.090000	1567.042477	515.024085
977.100000	1563.637675	513.883809
977.110000	1560.249167	512.745185
977.120000	1556.876865	511.608217
977.130000	1553.520683	510.472910
977.140000	1550.180536	509.339267
977.150000	1546.856339	508.207292
977.160000	1543.548006	507.076991
977.170000	1540.255453	505.948367
977.180000	1536.978597	504.821424
977.190000	1533.717355	503.696165
977.200000	1530.471644	502.572595
977.210000	1527.241380	501.450718
977.220000	1524.026484	500.330537
977.230000	1520.826873	499.212056
977.240000	1517.642467	498.095279
977.250000	1514.473185	496.980208
977.260000	1511.318947	495.866848
977.270000	1508.179675	494.755202
977.280000	1505.055289	493.645273
977.290000	1501.945711	492.537065
977.300000	1498.850862	491.430580
977.310000	1495.770666	490.325823
977.320000	1492.705045	489.222795
977.330000	1489.653923	488.121501
977.340000	1486.617224	487.021943
977.350000	1483.594871	485.924124
977.360000	1480.586790	484.828047
977.370000	1477.592906	483.733714
977.380000	1474.613144	482.641130
977.390000	1471.647431	481.550296
977.400000	1468.695693	480.461214
977.410000	1465.757857	479.373888
977.420000	1462.833850	478.288321
977.430000	1459.923600	477.204514
977.440000	1457.027036	476.122470
977.450000	1454.144087	475.042192
977.460000	1451.274680	473.963681
977.470000	1448.418746	472.886941
977.480000	1445.576215	471.811973
977.490000	1442.747017	470.738779
977.500000	1439.931083	469.667362
977.510000	1437.128343	468.597725
977.520000	1434.338730	467.529868
977.530000	1431.562175	466.463793
977.540000	1428.798612	465.399504
977.550000	1426.047971	464.337001
977.560000	1423.310188	463.276287
977.570000	1420.585194	462.217363
977.580000	1417.872925	461.160231
977.590000	1415.173315	460.104893
977.600000	1412.486297	459.051351
977.610000	1409.811808	457.999605
977.620000	1407.149783	456.949658
977.630000	1404.500158	455.901512
977.640000	1401.862868	454.855167
977.650000	1399.237851	453.810625
977.660000	1396.625044	452.767887
977.670000	1394.024384	451.726955
977.680000	1391.435808	450.687831
977.690000	1388.859255	449.650514
977.700000	1386.294663	448.615008
977.710000	1383.741971	447.581312
977.720000	1381.201118	446.549427
977.730000	1378.672044	445.519356
977.740000	1376.154688	444.491099
977.750000	1373.648991	443.464657
977.760000	1371.154894	442.440031
977.770000	1368.672337	441.417222
977.780000	1366.201262	440.396231
977.790000	1363.741610	439.377058
977.800000	1361.293323	438.359705
977.810000	1358.856343	437.344172
977.820000	1356.430614	436.330460
977.830000	1354.016078	435.318570
977.840000	1351.612678	434.308502
977.850000	1349.220359	433.300257
977.860000	1346.839063	432.293836
977.870000	1344.468736	431.289238
977.880000	1342.109321	430.286466
977.890000	1339.760765	429.285518
977.900000	1337.423012	428.286396
977.910000	1335.096007	427.289100
977.920000	1332.779698	426.293630
977.930000	1330.474029	425.299986
977.940000	1328.178947	424.308170
977.950000	1325.894400	423.318181
977.960000	1323.620334	422.330019
977.970000	1321.356697	421.343685
977.980000	1319.103436	420.359178
977.990000	1316.860501	419.376500
978.000000	1314.627838	418.395649
978.010000	1312.405397	417.416627
978.020000	1310.193127	416.439433
978.030000	1307.990976	415.464066
978.040000	1305.798895	414.490528
978.050000	1303.616834	413.518818
978.060000	1301.444742	412.548936
978.070000	1299.282569	411.580881
978.080000	1297.130268	410.614655
978.090000	1294.987788	409.650255
978.100000	1292.855080	408.687683
978.110000	1290.732098	407.726938
978.120000	1288.618791	406.768020
978.130000	1286.515113	405.810928
978.140000	1284.421016	404.855662
978.150000	1282.336452	403.902222
978.160000	1280.261375	402.950608
978.170000	1278.195737	402.000818
978.180000	1276.139492	401.052853
978.190000	1274.092595	400.106712
978.200000	1272.054998	399.162394
978.210000	1270.026656	398.219900
978.220000	1268.007524	397.279228
978.230000	1265.997556	396.340378
978.240000	1263.996708	395.403349
978.250000	1262.004935	394.468141
978.260000	1260.022193	393.534753
978.270000	1258.048437	392.603184
978.280000	1256.083623	391.673434
978.290000	1254.127708	390.745502
978.300000	1252.180648	389.819388
978.310000	1250.242400	388.895089
978.320000	1248.312922	387.972606
978.330000	1246.392170	387.051938
978.340000	1244.480103	386.133084
978.350000	1242.576677	385.216043
978.360000	1240.681852	384.300814
978.370000	1238.795585	383.387396
978.380000	1236.917835	382.475789
978.390000	1235.048560	381.565991
978.400000	1233.187720	380.658001
978.410000	1231.335274	379.751819
978.420000	1229.491181	378.847443
978.430000	1227.655402	377.944872
978.440000	1225.827895	377.044106
978.450000	1224.008622	376.145142
978.460000	1222.197542	375.247981
978.470000	1220.394616	374.352621
978.480000	1218.599805	373.459060
978.490000	1216.813071	372.567298
978.500000	1215.034374	371.677333
978.510000	1213.263675	370.789164
978.520000	1211.500937	369.902790
978.530000	1209.746122	369.018210
978.540000	1207.999191	368.135422
978.550000	1206.260107	367.254425
978.560000	1204.528833	366.375218
978.570000	1202.805331	365.497800
978.580000	1201.089565	364.622168
978.590000	1199.381497	363.748323
978.600000	1197.681091	362.876261
978.610000	1195.988311	362.005983
978.620000	1194.303120	361.137486
978.630000	1192.625482	360.270769
978.640000	1190.955363	359.405830
978.650000	1189.292725	358.542669
978.660000	1187.637534	357.681284
978.670000	1185.989754	356.821672
978.680000	1184.349352	355.963833
978.690000	1182.716291	355.107766
978.700000	1181.090537	354.253468
978.710000	1179.472056	353.400937
978.720000	1177.860814	352.550174
978.730000	1176.256776	351.701174
978.740000	1174.659909	350.853939
978.750000	1173.070179	350.008464
978.760000	1171.487554	349.164749
978.770000	1169.911998	348.322793
978.780000	1168.343480	347.482593
978.790000	1166.781967	346.644148
978.800000	1165.227426	345.807456
978.810000	1163.679824	344.972515
978.820000	1162.139129	344.139324
978.830000	1160.605309	343.307881
978.840000	1159.078331	342.478184
978.850000	1157.558165	341.650232
978.860000	1156.044779	340.824022
978.870000	1154.538140	339.999552
